id,collection,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued[],dc.description.abstract[en_US],dc.description.provenance[en],dc.identifier.citation[en_US],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[en_US],dc.publisher[en_US],dc.title[en_US],dc.type[en_US]
"fb1531da-afe8-4f33-b381-645fc546fe08","1/3928","Baylor, Amy L.","2020-02-03T04:10:14Z","2020-02-02T22:52:26Z","2020-02-03T04:10:14Z","2020-02-02T22:52:26Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:14Z (GMT). No. of bitstreams: 1
586-586.pdf: 88443 bytes, checksum: aaa86487bb41b84b954372d86211c7df (MD5)
  Previous issue date: 2004-06","Baylor, A. L. (2004). Designing Pedagogical Agents to Address Diversity in Learning. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 586-586). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4004","https://doi.dx.org/10.22318/icls2004.586","en","Lawrence Erlbaum Associates","Designing Pedagogical Agents to Address Diversity in Learning","Posters"
"e7614ac7-ee25-416d-811f-dd0ce1edb080","1/3928","Beckett, Kelly L.||Shaffer, David Williamson","2020-02-03T04:10:14Z","2020-02-02T22:52:26Z","2020-02-03T04:10:14Z","2020-02-02T22:52:26Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:14Z (GMT). No. of bitstreams: 1
587-587.pdf: 82293 bytes, checksum: 0a9e038ca9878b11a1eaa2ab4a3d264a (MD5)
  Previous issue date: 2004-06","Beckett, K. L. & Shaffer, D. W. (2004). We Built This City: Developing Students' Understanding of Ecology Through the Professional Practice of Urban Planning. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 587-587). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4005","https://doi.dx.org/10.22318/icls2004.587","en","Lawrence Erlbaum Associates","We Built This City: Developing Students' Understanding of Ecology Through the Professional Practice of Urban Planning","Posters"
"efb472be-7366-4e43-afe5-e1ca59122939","1/3928","Blair, Kristen P.||Schwartz, Daniel L.","2020-02-03T04:10:14Z","2020-02-02T22:52:27Z","2020-02-03T04:10:14Z","2020-02-02T22:52:27Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:14Z (GMT). No. of bitstreams: 1
588-588.pdf: 61261 bytes, checksum: 19f59f0e23934bbd855aac1f9042a007 (MD5)
  Previous issue date: 2004-06","Blair, K. P. & Schwartz, D. L. (2004). Milo and J-Mole: Computers as Constructivist Teachable Agents. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 588-588). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4006","https://doi.dx.org/10.22318/icls2004.588","en","Lawrence Erlbaum Associates","Milo and J-Mole: Computers as Constructivist Teachable Agents","Posters"
"801b6347-5bc6-4449-b810-1d520971b16b","1/3928","Chang, N.M.||Koedinger, K.R.||Lovett, M.C.","2020-02-03T04:10:15Z","2020-02-02T22:52:27Z","2020-02-03T04:10:15Z","2020-02-02T22:52:27Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:15Z (GMT). No. of bitstreams: 1
589-589.pdf: 71446 bytes, checksum: b67233d80554135016e53eec7ece4978 (MD5)
  Previous issue date: 2004-06","Chang, N., Koedinger, K., & Lovett, M. (2004). The Impact of Spurious Correlations on Students’ Problem-Solving. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 589-589). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4007","https://doi.dx.org/10.22318/icls2004.589","en","Lawrence Erlbaum Associates","The Impact of Spurious Correlations on Students’ Problem-Solving","Posters"
"5d0cde86-7b03-467b-a205-bae7b58916be","1/3928","Charles, Elizabeth S.||d'Apollonia, Sylvia T.","2020-02-03T04:10:15Z","2020-02-02T22:52:27Z","2020-02-03T04:10:15Z","2020-02-02T22:52:27Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:15Z (GMT). No. of bitstreams: 1
590-590.pdf: 55173 bytes, checksum: 6936822799fb3a04f2ef38fc09f274ac (MD5)
  Previous issue date: 2004-06","Charles, E. S. & d'Apollonia, S. T. (2004). Understanding What's Hard in Learning About Complex Systems. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 590-590). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4008","https://doi.dx.org/10.22318/icls2004.590","en","Lawrence Erlbaum Associates","Understanding What's Hard in Learning About Complex Systems","Posters"
"fe3c2002-9b4f-4fb4-a25a-61fecb119b2b","1/3928","Clark, Douglas B.","2020-02-03T04:10:15Z","2020-02-02T22:52:27Z","2020-02-03T04:10:15Z","2020-02-02T22:52:27Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:15Z (GMT). No. of bitstreams: 1
591-591.pdf: 57324 bytes, checksum: acfffe0e5efaab95234675edbdeeeec4 (MD5)
  Previous issue date: 2004-06","Clark, D. B. (2004). Personally-Seeded Discussions to Scaffold Online Argumentation. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 591-591). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4009","https://doi.dx.org/10.22318/icls2004.591","en","Lawrence Erlbaum Associates","Personally-Seeded Discussions to Scaffold Online Argumentation","Posters"
"fe0a88a6-300d-4b3a-97ec-93499f0d980a","1/3928","Collazos, César A.||Guerrero, Luis A.||Pino, José A.||Stahl, Gerry||Ochoa, Sergio F.","2020-02-03T04:10:15Z","2020-02-02T22:52:28Z","2020-02-03T04:10:15Z","2020-02-02T22:52:28Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:15Z (GMT). No. of bitstreams: 1
592-592.pdf: 59636 bytes, checksum: a48f7abc6781a16012ac4b32acd86515 (MD5)
  Previous issue date: 2004-06","Collazos, C. A., Guerrero, L. A., Pino, J. A., Stahl, G., & Ochoa, S. F. (2004). Using Games to Model and Evaluate Collaborative Learning. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 592-592). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4010","https://doi.dx.org/10.22318/icls2004.592","en","Lawrence Erlbaum Associates","Using Games to Model and Evaluate Collaborative Learning","Posters"
"c64d7d98-d76c-4d3c-bca8-450d94ccc5d6","1/3928","DaCosta, Maria Carolina||Chinn, Clark","2020-02-03T04:10:16Z","2020-02-02T22:52:28Z","2020-02-03T04:10:16Z","2020-02-02T22:52:28Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:16Z (GMT). No. of bitstreams: 1
593-593.pdf: 75592 bytes, checksum: abd2584ce667f03607a85c2d79336c0a (MD5)
  Previous issue date: 2004-06","DaCosta, M. C. & Chinn, C. (2004). Who Is To Blame? The Impact of Views of Causal Agency on Reasoning and Decision Making. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 593-593). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4011","https://doi.dx.org/10.22318/icls2004.593","en","Lawrence Erlbaum Associates","Who Is To Blame? The Impact of Views of Causal Agency on Reasoning and Decision Making","Posters"
"212ef55f-1dcb-4364-a5d8-255de5f487a3","1/3928","Davis, Elizabeth A.||Smithey, Julie||Petish, Debra","2020-02-03T04:10:16Z","2020-02-02T22:52:28Z","2020-02-03T04:10:16Z","2020-02-02T22:52:28Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:16Z (GMT). No. of bitstreams: 1
594-594.pdf: 56503 bytes, checksum: 5e9b2ef0f31a807997609b3a2041c36f (MD5)
  Previous issue date: 2004-06","Davis, E. A., Smithey, J., & Petish, D. (2004). Designing an Online Learning Environment for New Elementary Science Teachers: Supports for Learning to Teach. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 594-594). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4012","https://doi.dx.org/10.22318/icls2004.594","en","Lawrence Erlbaum Associates","Designing an Online Learning Environment for New Elementary Science Teachers: Supports for Learning to Teach","Posters"
"1ccf5214-321f-43c6-9442-b0d4b56f998b","1/3928","DelMarcelle, Matt||Derry, Sharon","2020-02-03T04:10:16Z","2020-02-02T22:52:28Z","2020-02-03T04:10:16Z","2020-02-02T22:52:28Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:16Z (GMT). No. of bitstreams: 1
595-595.pdf: 55124 bytes, checksum: d0843b4da4f0dae91f46174e691bc7cb (MD5)
  Previous issue date: 2004-06","DelMarcelle, M. & Derry, S. (2004). A Reflective Analysis of Instructional Practice in an Online Environment. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 595-595). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4013","https://doi.dx.org/10.22318/icls2004.595","en","Lawrence Erlbaum Associates","A Reflective Analysis of Instructional Practice in an Online Environment","Posters"
"bc489282-4406-44ed-8965-e2367ec7e9b1","1/3928","Doppelt, Yaron||Schunn, Christian","2020-02-03T04:10:17Z","2020-02-02T22:52:29Z","2020-02-03T04:10:17Z","2020-02-02T22:52:29Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:17Z (GMT). No. of bitstreams: 1
596-596.pdf: 79278 bytes, checksum: cbd712509a3eb0b484a6a58f5c23b005 (MD5)
  Previous issue date: 2004-06","Doppelt, Y. & Schunn, C. (2004). What is Your Science Classroom Environment Like?. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 596-596). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4014","https://doi.dx.org/10.22318/icls2004.596","en","Lawrence Erlbaum Associates","What is Your Science Classroom Environment Like?","Posters"
"f5ec538a-3d5d-4d2b-b47c-b9e7b859106f","1/3928","Edelson, Daniel C.","2020-02-03T04:10:17Z","2020-02-02T22:52:29Z","2020-02-03T04:10:17Z","2020-02-02T22:52:29Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:17Z (GMT). No. of bitstreams: 1
597-597.pdf: 57029 bytes, checksum: b0475174c7f73a8c882b0e52fe65dc06 (MD5)
  Previous issue date: 2004-06","Edelson, D. C. (2004). My World: A Case Study in Adapting Scientists’ Tools for Learners. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 597-597). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4015","https://doi.dx.org/10.22318/icls2004.597","en","Lawrence Erlbaum Associates","My World: A Case Study in Adapting Scientists’ Tools for Learners","Posters"
"deff1f06-5ef1-4a2c-9ce6-d0fb2aca5c01","1/3928","Foley, Brian J.||La Torre, Deborah","2020-02-03T04:10:17Z","2020-02-02T22:52:29Z","2020-02-03T04:10:17Z","2020-02-02T22:52:29Z","2004-06",,"Made available in DSpace on 2020-02-03T04:10:17Z (GMT). No. of bitstreams: 1
598-598.pdf: 41471 bytes, checksum: c7d9ae052462a0eeea125f187d719eb7 (MD5)
  Previous issue date: 2004-06","Foley, B. J. & La Torre, D. (2004). Who has Why-Pox: A Case Study of Informal Science Education on the Net. In Kafai, Y. B., Sandoval, W. A., Enyedy, N., Nixon, A. S., & Herrera, F. (Eds.), International Conference of the Learning Sciences 2004: Embracing Diversity in the Learning Sciences (pp. 598-598). Santa Monica, CA: Lawrence Erlbaum Associates.","https://repository.isls.org//handle/1/4016","https://doi.dx.org/10.22318/icls2004.598","en","Lawrence Erlbaum Associates","Who has Why-Pox: A Case Study of Informal Science Education on the Net","Posters"
